,name,orig-name,params,succeeded,class,path,ts_amchi
3990,I3C6O1-6 + HO2 => C2H4 + C3H6CHO-2 + H2O2,I3C6O1-6 + HO2 => C2H4 + C3H6CHO-2 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3992,C6H5 + CH2O = C6H5CHO + H,C6H5 + CH2O = C6H5CHO + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3993,C7H14OOH2-4 => CH3CHO + C5H10-1 + OH,C7H14OOH2-4 => CH3CHO + C5H10-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3999,C7H13OH1Q2-4 => HOCH2CHO + C5H10-1 + OH,C7H13OH1Q2-4 => HOCH2CHO + C5H10-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4009,CH3O + EDHF => CH3OH + C2H3COCH3 + C2H3,CH3O + EDHF => CH3OH + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4011,I3C6OH4-3O2 => C2H5COC2H5 + CH2O + OH,I3C6OH4-3O2 => C2H5COC2H5 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4012,C6H102OOH4-5O2 = NC6D2KET45 + OH,C6H102OOH4-5O2 = NC6D2KET45 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4027,C6H4CH3 + O2 = O-C6H4O2 + CH3,C6H4CH3 + O2 = O-C6H4O2 + CH3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4028,I3C6OOH4-1O2 = I3C6KET4-1 + OH,I3C6OOH4-1O2 = I3C6KET4-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4030,C7H13-1D6OOH => C5H91-5 + CH3CHO + OH,C7H13-1D6OOH => C5H91-5 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4031,C6H101O5-6 + OH => H2O + C4H71-4 + CH2CO,C6H101O5-6 + OH => H2O + C4H71-4 + CH2CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4034,C7H14O1-4 + HO2 => CH2CHO + C5H10-1 + H2O2,C7H14O1-4 + HO2 => CH2CHO + C5H10-1 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4035,I3C6Q25-4 => C4H71-3OOH + CH3CHO + OH,I3C6Q25-4 => C4H71-3OOH + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4036,C7H121O6-7 + HO2 => H2O2 + C5H91-5 + CH2CO,C7H121O6-7 + HO2 => H2O2 + C5H91-5 + CH2CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4041,TC4H9O2 + C3H5-A = TC4H9O + C3H5O,TC4H9O2 + C3H5-A = TC4H9O + C3H5O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4044,C7H14OH-3O2-2 => CH3CHO + PC4H9CHO + OH,C7H14OH-3O2-2 => CH3CHO + PC4H9CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4055,XC6D1-3 + CH3O2 = XC6D1-3O + CH3O,XC6D1-3 + CH3O2 = XC6D1-3O + CH3O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4057,I3C6OOH2-3O2 = I3C6KET2-3 + OH,I3C6OOH2-3O2 = I3C6KET2-3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4070,C7H14O1-5 + HO2 => CH2CH2CHO + C4H8-1 + H2O2,C7H14O1-5 + HO2 => CH2CH2CHO + C4H8-1 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4075,C7H11D15-7OOH = CVCCVCCOJCC + OH,C7H11D15-7OOH = CVCCVCCOJCC + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4076,C6H4CH3 + O = OC6H4CH3,C6H4CH3 + O = OC6H4CH3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4078,C7H121OOH6-3 + HO2 = C7H121KET36 + H2O,C7H121OOH6-3 + HO2 = C7H121KET36 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4089,C7H13O23-4OOH => CH3CHCHO + NC3H7CHO + OH,C7H13O23-4OOH => CH3CHCHO + NC3H7CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4090,IC6O35-4OOH => IC3H7CHO + CH2CHO + OH,IC6O35-4OOH => IC3H7CHO + CH2CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4091,NEC6-3 + HO2 = NEC6-3O + OH,NEC6-3 + HO2 = NEC6-3O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4093,C7H13O14-3OOH => CH2CH2CHO + NC3H7CHO + OH,C7H13O14-3OOH => CH2CH2CHO + NC3H7CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4097,C6H5CH2 + HO2 = C6H5CH2O + OH,C6H5CH2 + HO2 = C6H5CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4099,C7H14O2-6 + OH => C3H6 + CH2CH2COCH3 + H2O,C7H14O2-6 + OH => C3H6 + CH2CH2COCH3 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4102,C6H5OH = C5H6 + CO,C6H5OH = C5H6 + CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4104,I3C6O2-4 + HO2 => CH3CO + C4H8-1 + H2O2,I3C6O2-4 + HO2 => CH3CO + C4H8-1 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4105,I3C6O1-6 + OH => C2H4 + C3H6CHO-2 + H2O,I3C6O1-6 + OH => C2H4 + C3H6CHO-2 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4116,C6H12-1 = C3H6 + C3H6,C6H12-1 = C3H6 + C3H6,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4125,IC6Q15-1A => C5H91-5OOH + CH2O + OH,IC6Q15-1A => C5H91-5OOH + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4126,C6H10D14 + OH = C5H92-5 + CH2O,C6H10D14 + OH = C5H92-5 + CH2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4137,C6H12OOH1-3O2 = C6KET13 + OH,C6H12OOH1-3O2 = C6KET13 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4138,IC4H9O2 + C2H5 = IC4H9O + C2H5O,IC4H9O2 + C2H5 = IC4H9O + C2H5O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4141,I3C6OOH3-1 => C2H5COCH3 + C2H4 + OH,I3C6OOH3-1 => C2H5COCH3 + C2H4 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4147,C6H11OH1Q2-3O2 = C6H10OH1KET2-3 + OH,C6H11OH1Q2-3O2 = C6H10OH1KET2-3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4150,C7H13O14-7OOH => C6H11O14-6 + CH2O + OH,C7H13O14-7OOH => C6H11O14-6 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4153,C6H11-1D4OOH => C3H5-A + C2H5CHO + OH,C6H11-1D4OOH => C3H5-A + C2H5CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4155,I3C6O14-6OOH => C4H71-4 + CH2O + CH2O + OH,I3C6O14-6OOH => C4H71-4 + CH2O + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4156,C7H14O1-2 + OH => CH2CO + C5H11-1 + H2O,C7H14O1-2 + OH => CH2CO + C5H11-1 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4159,I3C6D3 + OH = CH2O + C5H11-3,I3C6D3 + OH = CH2O + C5H11-3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4160,PC4H9O2 + NC3H7 = PC4H9O + NC3H7O,PC4H9O2 + NC3H7 = PC4H9O + NC3H7O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4163,C4H3-N + C2H2 = C-C6H4 + H,C4H3-N + C2H2 = C-C6H4 + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4164,XC6OH2-1O2 => IC5Y3 + CH2O + OH,XC6OH2-1O2 => IC5Y3 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4166,C6H5CH3 + O = OC6H4CH3 + H,C6H5CH3 + O = OC6H4CH3 + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4170,CVCCJCVCCC + HO2 = CVCCVCCOJCC + OH,CVCCJCVCCC + HO2 = CVCCVCCOJCC + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4171,XC6O11A-4OOH => C4H71-3 + CH2O + CH2O + OH,XC6O11A-4OOH => C4H71-3 + CH2O + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4173,C7H14O1-5 + OH => CH2CH2CHO + C4H8-1 + H2O,C7H14O1-5 + OH => CH2CH2CHO + C4H8-1 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4179,C6H12OOH2-1O => PC4H9CHO + CH2O + OH,C6H12OOH2-1O => PC4H9CHO + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4180,C7H121OOH6-4 => OH + C5H81-3 + CH3CHO,C7H121OOH6-4 => OH + C5H81-3 + CH3CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4193,C6H12OOH2-4 => CH3CHO + C4H8-1 + OH,C6H12OOH2-4 => CH3CHO + C4H8-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4194,C6H11OH1O2-5 + HO2 => H2O2 + CH3COCH2 + C3H5OH,C6H11OH1O2-5 + HO2 => H2O2 + CH3COCH2 + C3H5OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4197,C6H11OH2O1-4 + HO2 => H2O2 + C2H5COCH2 + C2H3OH,C6H11OH2O1-4 + HO2 => H2O2 + C2H5COCH2 + C2H3OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4198,IC6OH2-1O2 => NC3H7COCH3 + CH2O + OH,IC6OH2-1O2 => NC3H7COCH3 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4200,C7H121KET47O => C2H3 + CH2CO + C2H4 + CH2O,C7H121KET47O => C2H3 + CH2CO + C2H4 + CH2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4201,I3C6O1-2 + HO2 => SC3H5CHO + C2H5 + H2O2,I3C6O1-2 + HO2 => SC3H5CHO + C2H5 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4209,NEOC5H11 + CH3O2 = NEOC5H11O + CH3O,NEOC5H11 + CH3O2 = NEOC5H11O + CH3O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4210,CC5H9-B + CH3O2 = CC5H9O-B + CH3O,CC5H9-B + CH3O2 = CC5H9O-B + CH3O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4216,I3C6O25-3OOH => CH3CHCOCH3 + CH3CHO + OH,I3C6O25-3OOH => CH3CHCOCH3 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4223,I3C6O23-1OOH => SC4H8CHO-2 + CH2O + OH,I3C6O23-1OOH => SC4H8CHO-2 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4231,C7H121O4-6 + HO2 => H2O2 + C3H6 + C3H5-A + CO,C7H121O4-6 + HO2 => H2O2 + C3H6 + C3H5-A + CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4236,C7H121OOH4-6 => OH + C3H6 + AC3H5CHO,C7H121OOH4-6 => OH + C3H6 + AC3H5CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4238,AC5H9-A2 + C2H5O2 = AC5H9O-A2 + C2H5O,AC5H9-A2 + C2H5O2 = AC5H9O-A2 + C2H5O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4240,I3C6D2-5OOH => C4H72-2 + CH3CHO + OH,I3C6D2-5OOH => C4H72-2 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4241,CH3O + ETES1 => CH3OH + C2H3COCH3 + C2H3,CH3O + ETES1 => CH3OH + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4244,C6H13-3 + HO2 = C6H13O-3 + OH,C6H13-3 + HO2 = C6H13O-3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4246,C6H101OOH4-6O2 = NC6D1KET46 + OH,C6H101OOH4-6O2 = NC6D1KET46 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4248,C6H12OOH3-4O2 + CH3 = CH3O + C6H12OOH3-4O,C6H12OOH3-4O2 + CH3 = CH3O + C6H12OOH3-4O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4262,I3C6O12-4OOH => C5H9O2-1 + CH2O + OH,I3C6O12-4OOH => C5H9O2-1 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4264,IC6D4-3OOH => IC3H7 + C2H3CHO + OH,IC6D4-3OOH => IC3H7 + C2H3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4282,C7H121OOH4-5O2 = C7H121KET45 + OH,C7H121OOH4-5O2 = C7H121KET45 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4284,XC6OOH1-3 => BC5H10 + CH2O + OH,XC6OOH1-3 => BC5H10 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4286,C7H121O3-4 + HO2 => H2O2 + C2H3 + C2H5 + C2H3CO,C7H121O3-4 + HO2 => H2O2 + C2H3 + C2H5 + C2H3CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4287,O2 + MVOX => HO2 + C2H3COCH3 + C2H3,O2 + MVOX => HO2 + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4290,C7H121O4-6 + OH => H2O + C3H6 + C3H5-A + CO,C7H121O4-6 + OH => H2O + C3H6 + C3H5-A + CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4291,C7H14OOH2-1O2 = C7KET21 + OH,C7H14OOH2-1O2 = C7KET21 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4303,IC6O2-5 + HO2 => CH2CHO + IC4H8 + H2O2,IC6O2-5 + HO2 => CH2CHO + IC4H8 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4307,XC6-1O2 + CH3O2 => XC6-1O + CH3O + O2,XC6-1O2 + CH3O2 => XC6-1O + CH3O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4308,C6H12OOH2-4O2 + CH3 = CH3O + C6H12OOH2-4O,C6H12OOH2-4O2 + CH3 = CH3O + C6H12OOH2-4O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4312,C6H111-1 + O2 = NC5H10CHO-1 + O,C6H111-1 + O2 = NC5H10CHO-1 + O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4313,SC4H9O2 + C2H5O2 => SC4H9O + C2H5O + O2,SC4H9O2 + C2H5O2 => SC4H9O + C2H5O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4322,IC6D4 + OH = CH2O + DC5H11,IC6D4 + OH = CH2O + DC5H11,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4334,C6H102OOH4-6 = ETES1 + OH,C6H102OOH4-6 = ETES1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4337,HOC6H4CO = C6H5O + CO,HOC6H4CO = C6H5O + CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4342,C4H3-N + C2H2 = C6H5,C4H3-N + C2H2 = C6H5,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4348,C5H9OH2-1 + HOCHO = NC3H7COCH3 + HOCHO,C5H9OH2-1 + HOCHO = NC3H7COCH3 + HOCHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4351,I3C6OOH2-1O2 = I3C6KET2-1 + OH,I3C6OOH2-1O2 = I3C6KET2-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4355,I3C6O1-5 + OH => CH3CHCOCH3 + C2H4 + H2O,I3C6O1-5 + OH => CH3CHCOCH3 + C2H4 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4361,C6H11O14-2OOH => CH2O + PC4H8CHO-2 + OH,C6H11O14-2OOH => CH2O + PC4H8CHO-2 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4365,C6H11OH2O1-4 + OH => H2O + C2H5COCH2 + C2H3OH,C6H11OH2O1-4 + OH => H2O + C2H5COCH2 + C2H3OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4369,NEC6O1-4 + OH => IC4H8 + CH2CHO + H2O,NEC6O1-4 + OH => IC4H8 + CH2CHO + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4384,C5H5 + CH3 = C5H5CH2-2 + H,C5H5 + CH3 = C5H5CH2-2 + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4387,C5H11O2-2 + CH3O2 => C5H11O-2 + CH3O + O2,C5H11O2-2 + CH3O2 => C5H11O-2 + CH3O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4393,C6H12O1-5 + OH => CH2CH2CHO + C3H6 + H2O,C6H12O1-5 + OH => CH2CH2CHO + C3H6 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4395,C7H123OH1Q2 + OH => C5H91-1 + HOCH2CO + OH + H2O,C7H123OH1Q2 + OH => C5H91-1 + HOCH2CO + OH + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4399,NEC6O34-1OOH => B2E3M1OJ + CH2O + OH,NEC6O34-1OOH => B2E3M1OJ + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4401,C7H13OH2Q1-4O2 = C7H13OH2KET1-4 + OH,C7H13OH2Q1-4O2 = C7H13OH2KET1-4 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4405,C4H5-N + C2H2 = FULVENE + H,C4H5-N + C2H2 = FULVENE + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4406,XC6O13-2OOH => CH3COCH2 + CH3COCH3 + OH,XC6O13-2OOH => CH3COCH2 + CH3COCH3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4409,IC6OOH5-4O2 = IC6KET5-4 + OH,IC6OOH5-4O2 = IC6KET5-4 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4411,CH3O2 + EDHF => CH3O2H + C2H3COCH3 + C2H3,CH3O2 + EDHF => CH3O2H + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4413,C7H121O3-6 + HO2 => H2O2 + C3H6 + C2H3 + CH2CO,C7H121O3-6 + HO2 => H2O2 + C3H6 + C2H3 + CH2CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4416,OH + ETES1 => H2O + C2H3COCH3 + C2H3,OH + ETES1 => H2O + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4419,SC4H9O2 + C3H5-A = SC4H9O + C3H5O,SC4H9O2 + C3H5-A = SC4H9O + C3H5O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4421,C7H13OH1KET2-5 => C2H5CHO + OH + C2H4 + CO + CH2OH,C7H13OH1KET2-5 => C2H5CHO + OH + C2H4 + CO + CH2OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4422,XC6Q12-4 => C3KET21 + C3H6 + OH,XC6Q12-4 => C3KET21 + C3H6 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4425,'C7H121-3,6OOH = C7H121KET36 + H2O','C7H121-3,6OOH = C7H121KET36 + H2O','RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4427,I3C7D1-3 + HO2 = I3C7D1-3O + OH,I3C7D1-3 + HO2 = I3C7D1-3O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4429,IC6OOH2-4 => CH3COCH3 + C3H6 + OH,IC6OOH2-4 => CH3COCH3 + C3H6 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4433,O2 + VTHF => HO2 + C2H3COCH3 + C2H3,O2 + VTHF => HO2 + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4435,IC6O15-2OOH => CH2CH2CH2COCH3 + CH2O + OH,IC6O15-2OOH => CH2CH2CH2COCH3 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4444,HOC6H4CH3 + O = OC6H4CH3 + OH,HOC6H4CH3 + O = OC6H4CH3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4448,C6H11OH1O2-4 + HO2 => H2O2 + C2H5CO + C3H5OH,C6H11OH1O2-4 + HO2 => H2O2 + C2H5CO + C3H5OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4452,FULVENE + H = C6H6 + H,FULVENE + H = C6H6 + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4458,C6H5 + HO2 = C6H5O + OH,C6H5 + HO2 = C6H5O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4463,I3C6O13-5OOH => CH2CH2COCH3 + CH3CHO + OH,I3C6O13-5OOH => CH2CH2COCH3 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4466,IC4H9O2 + C2H5O2 => IC4H9O + C2H5O + O2,IC4H9O2 + C2H5O2 => IC4H9O + C2H5O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4467,IC6D3 + OH = CH3CHO + IC4H9,IC6D3 + OH = CH3CHO + IC4H9,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4468,C6H4CH3 + HO2 = OC6H4CH3 + OH,C6H4CH3 + HO2 = OC6H4CH3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4471,I3C6O2-3 + HO2 => IC3H5COCH3 + CH3 + H2O2,I3C6O2-3 + HO2 => IC3H5COCH3 + CH3 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4472,C7H13O23-1OOH => CH2O + NC5H10CHO-1 + OH,C7H13O23-1OOH => CH2O + NC5H10CHO-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4474,NEC6-1 + CH3O2 = NEC6-1O + CH3O,NEC6-1 + CH3O2 = NEC6-1O + CH3O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4475,C6H13O2-2 + CH3O2 => C6H13O-2 + CH3O + O2,C6H13O2-2 + CH3O2 => C6H13O-2 + CH3O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4477,C6H103OOH2-1O2 = NC6D3KET21 + OH,C6H103OOH2-1O2 = NC6D3KET21 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4479,C6H12O1-4 + HO2 => C2H4 + C2H5COCH2 + H2O2,C6H12O1-4 + HO2 => C2H4 + C2H5COCH2 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4481,IC6O45-1OOH => C5H9O12-4 + CH2O + OH,IC6O45-1OOH => C5H9O12-4 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4483,C5H5 + C2H2 = C7H6 + H,C5H5 + C2H2 = C7H6 + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4487,C6H111-2 + O2 = CH2O + PC4H9CO,C6H111-2 + O2 = CH2O + PC4H9CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4488,C6H101OOH4-5O2 = NC6D1KET45 + OH,C6H101OOH4-5O2 = NC6D1KET45 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4490,XC6-1 + HO2 = XC6-1O + OH,XC6-1 + HO2 = XC6-1O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4495,IC6O1-2 + HO2 => IC3H5CHO + C2H5 + H2O2,IC6O1-2 + HO2 => IC3H5CHO + C2H5 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4497,C7H13Q13-6 => C4H71-4OOH + C3H6 + HO2,C7H13Q13-6 => C4H71-4OOH + C3H6 + HO2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4498,C6H11O23-4OOH => CH3CHCHO + C2H5CHO + OH,C6H11O23-4OOH => CH3CHCHO + C2H5CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4501,C3H4-A + C3H4-A = C2H4 + C4H4,C3H4-A + C3H4-A = C2H4 + C4H4,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4504,I3C6OOH1-3 => AC5H10 + CH2O + OH,I3C6OOH1-3 => AC5H10 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4506,I3C6D3-2OOH => C4H71-2 + CH3CHO + OH,I3C6D3-2OOH => C4H71-2 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4510,C7H14OOH4-3O2 = C7KET43 + OH,C7H14OOH4-3O2 = C7KET43 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4516,IC6Q35-1 => C3KET13 + C3H6 + OH,IC6Q35-1 => C3KET13 + C3H6 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4525,C6H12OOH3-1O2 + CH3 = CH3O + C6H12OOH3-1O,C6H12OOH3-1O2 + CH3 = CH3O + C6H12OOH3-1O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4535,C7H121O4-5 + HO2 => H2O2 + C3H5-A + C2H5CHCO,C7H121O4-5 + HO2 => H2O2 + C3H5-A + C2H5CHCO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4538,IC6O3-4 + HO2 => IC3H7CHCO + CH3 + H2O2,IC6O3-4 + HO2 => IC3H7CHCO + CH3 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4539,I3C6-2 + HO2 = I3C6-2O + OH,I3C6-2 + HO2 = I3C6-2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4540,C6H13O2-3 + CH3O2 => C6H13O-3 + CH3O + O2,C6H13O2-3 + CH3O2 => C6H13O-3 + CH3O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4544,C5H5CH2-1 = CYC6H7,C5H5CH2-1 = CYC6H7,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4555,C5H9OH3-1 + CH3 => NC53ONE-1 + H + CH4,C5H9OH3-1 + CH3 => NC53ONE-1 + H + CH4,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4558,IC6-2 + HO2 = IC6-2O + OH,IC6-2 + HO2 = IC6-2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
4562,C7H13OH2O1-3 + OH => H2O + PC4H9CO + C2H3OH,C7H13OH2O1-3 + OH => H2O + PC4H9CO + C2H3OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
